https://www.tribuneindia.com/news/punjab/punjab-cm-writes-to-pm-for-rs-1000-crore-special-flood-relief-package/820655.html,,,,,,,ferozepur,,,jalandhar,kapurthala,ludhiana,,,,,,,,,,,,ferozepurjalandharkapurthalaludhiana,,ferozepurjalandharkapurthalaludhiana,
https://www.tribuneindia.com/news/punjab/300-punjab-villages-badly-affected-by-floods/820611.html,,,,,,,ferozepur,gurdaspur,,jalandhar,,,,,pathankot,,,,sas nagar,,,,,ferozepurgurdaspurjalandharpathankotsas nagar,,ferozepurgurdaspurjalandharpathankotsas nagar,
https://www.tribuneindia.com/news/punjab/army-helicopters-provide-food-packets-in-flood-hit-areas-of-jalandhar/820609.html,,,,,,,ferozepur,,,jalandhar,,ludhiana,,,,,,,sas nagar,,,,,ferozepurjalandharludhianasas nagar,,ferozepurjalandharludhianasas nagar,
https://www.tribuneindia.com/news/punjab/rainfall-subsides-rivers-still-swollen/820229.html,,,,,,,,,,jalandhar,kapurthala,,,,,,,sangrur,,,,,,jalandharkapurthalasangrur,,jalandharkapurthalasangrur,
https://www.tribuneindia.com/news/punjab/flooded-ropar-villages-left-high-and-dry/820215.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/500-acres-inundated-in-fazilka-water-rising/820212.html,,,,,,fazilka,ferozepur,,,,,,,,,,,,sas nagar,,,,,fazilkaferozepursas nagar,,fazilkaferozepursas nagar,
https://www.tribuneindia.com/news/punjab/residents-on-edge/820209.html,,,,,,,,,,jalandhar,kapurthala,,,,,,,,,,,,,jalandharkapurthala,,jalandharkapurthala,
https://www.tribuneindia.com/news/punjab/punjab-rain-loss-rs-1-700-crore/820174.html,,,,,,fazilka,ferozepur,,,jalandhar,kapurthala,ludhiana,,moga,,,,,sas nagar,,,tarn taran,,fazilkaferozepurjalandharkapurthalaludhianamogasas nagartarn taran,,fazilkaferozepurjalandharkapurthalaludhianamogasas nagartarn taran,
https://www.tribuneindia.com/news/punjab/displaced-ferozepur-residents-demand-permanent-solution/820167.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/punjab/few-civil-engineers-dept-ill-equipped-to-tackle-floods/819852.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/punjab/standing-crops-hit-farmers-seek-damages/819846.html,,,,,fatehgarh sahib,,,,,,,ludhiana,,moga,,,,sangrur,,,,tarn taran,,fatehgarh sahibludhianamogasangrurtarn taran,,fatehgarh sahibludhianamogasangrurtarn taran,
https://www.tribuneindia.com/news/punjab/punjab-on-edge-rivers-in-spate/819828.html,,,,,,fazilka,ferozepur,,,jalandhar,,ludhiana,,,pathankot,,,,,sbs nagar,,,,fazilkaferozepurjalandharludhianapathankotsbs nagar,,fazilkaferozepurjalandharludhianapathankotsbs nagar,
https://www.tribuneindia.com/news/punjab/army-roped-in-for-help-in-ferozepur/819827.html,,,bathinda,,,,ferozepur,,hoshiarpur,jalandhar,,ludhiana,,,,,,,sas nagar,,,,,bathindaferozepurhoshiarpurjalandharludhianasas nagar,,bathindaferozepurhoshiarpurjalandharludhianasas nagar,
https://www.tribuneindia.com/news/punjab/70-ft-breach-in-sutlej-adds-to-misery-rescue-ops-on/819818.html,,,,,,,,,,jalandhar,,ludhiana,,,,,,,,,,,,jalandharludhiana,,jalandharludhiana,
https://www.tribuneindia.com/news/punjab/cm-orders-girdawari-rs-100-cr-relief/819814.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/capt-amarinder-earmarks-rs-100-cr-for-flood-relief/819785.html,,,,,,,,,,,,ludhiana,,,,,,,sas nagar,,,,,ludhianasas nagar,,ludhianasas nagar,
https://www.tribuneindia.com/news/punjab/ropar-dc-gives-his-number-to-distressed-elderly-woman-in-flood-affected-area/819784.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/flooding-in-several-areas-of-punjab-cm-orders-girdawari-in-ropar/819731.html,,,,,,,,,,jalandhar,,ludhiana,,,,,,,,,,,,jalandharludhiana,,jalandharludhiana,
https://www.tribuneindia.com/news/punjab/cops-told-to-set-up-helpdesks-in-fazilka/819608.html,,,,,,fazilka,,,,,,,,,,,,,,,,,,fazilka,,fazilka,
https://www.tribuneindia.com/news/punjab/delay-in-rape-attempt-fir-4-women-sis-suspended/819452.html,,,,,fatehgarh sahib,,,,,,,,,,,,,,,,,,,fatehgarh sahib,,fatehgarh sahib,
https://www.tribuneindia.com/news/punjab/pull-up-socks-abohar-sdm-tells-officials/819449.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/no-plan-in-place-to-tackle-floods-sad/819448.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/punjab/chief-secy-meets-dcs-demands-ground-report/819447.html,,,,,,,ferozepur,gurdaspur,,jalandhar,,ludhiana,,,pathankot,,,,,sbs nagar,,,,ferozepurgurdaspurjalandharludhianapathankotsbs nagar,,ferozepurgurdaspurjalandharludhianapathankotsbs nagar,
https://www.tribuneindia.com/news/punjab/naggal-dam-breach-causes-flash-flood/819444.html,,,,,,,,,,,,,,,,,,,sas nagar,,,,,sas nagar,,sas nagar,
https://www.tribuneindia.com/news/punjab/jalandhar-villagers-caught-unawares-blame-authorities/819441.html,,,,,,,,,,jalandhar,,,,,,,,,,sbs nagar,,,,jalandharsbs nagar,,jalandharsbs nagar,
https://www.tribuneindia.com/news/punjab/52-low-lying-ferozepur-areas-inundated-shifting-ordered/819439.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/punjab/imd-says-rain-will-weaken-in-24-hours/819318.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/flood-threat-rises-in-punjab-haryana-authorities-go-into-huddle/819286.html,,,,,fatehgarh sahib,,,gurdaspur,,,,ludhiana,,,pathankot,patiala,,,sas nagar,sbs nagar,,,,fatehgarh sahibgurdaspurludhianapathankotpatialasas nagarsbs nagar,,fatehgarh sahibgurdaspurludhianapathankotpatialasas nagarsbs nagar,
https://www.tribuneindia.com/news/punjab/flood-alert-as-sutlej-water-enters-villages/819020.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/punjab/threat-looms-over-85-jalandhar-villages/819014.html,,,,,,,,,,jalandhar,kapurthala,,,,,,,,,,,,,jalandharkapurthala,,jalandharkapurthala,
https://www.tribuneindia.com/news/punjab/level-in-pong-dam-below-average-more-rain-won-t-harm/819013.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/punjab/punjab-on-alert-as-more-bhakra-water-on-way/818918.html,,,,,,,,,,jalandhar,,,,,,,,,sas nagar,,,,,jalandharsas nagar,,jalandharsas nagar,
https://www.tribuneindia.com/news/punjab/torrential-rain-lashes-northern-states-alert-sounded-in-punjab/818855.html,amritsar,,,,,,,,,,,ludhiana,,,,,,,sas nagar,,,,,amritsarludhianasas nagar,,amritsarludhianasas nagar,
https://www.tribuneindia.com/news/punjab/torrential-rain-lashes-northern-states-alert-sounded-in-punjab/818855.html,amritsar,,,,,,,,,,,ludhiana,,,,,,,sas nagar,,,,,amritsarludhianasas nagar,,amritsarludhianasas nagar,
https://www.tribuneindia.com/news/punjab/40-000-cusecs-water-released-from-bhakra-dam-people-living-near-sutlej-to-remain-alert/818430.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/punjab/release-compensation-to-flood-hit-dhindsa/813067.html,,,,,,,,,,,,,,,,,,sangrur,,,,,,sangrur,,sangrur,
https://www.tribuneindia.com/news/punjab/letters-of-love-longingness-to-lahore-from-india/812964.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/rain-floods-abohar-village/812449.html,,,,,,fazilka,,,,,,,,,,,,,,,,,,fazilka,,fazilka,
https://www.tribuneindia.com/news/punjab/sukhbir-defending-dera-men-in-sacrilege-cases-khaira/810407.html,,,bathinda,,,,ferozepur,,,,,,mansa,,,,,,,,,,,bathindaferozepurmansa,,bathindaferozepurmansa,
https://www.tribuneindia.com/news/punjab/dhindsa-urges-centre-punjab-gov-to-provide-compensation-to-ghaggar-flood-hit/810300.html,,,,,,,,,,,,,,,,,,sangrur,,,,,,sangrur,,sangrur,
https://www.tribuneindia.com/news/punjab/ludhiana-cycle-valley-to-be-operational-by-2022/809300.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/punjab/abohar-areas-flooded-bjp-slams-administration/808843.html,,,,,,,,,,,,,,,,,,,sas nagar,,,,,sas nagar,,sas nagar,
https://www.tribuneindia.com/news/punjab/khalsa-aid-serves-ration-to-over-4-000-flood-victims-in-assam/807098.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/khalsa-aid-serves-ration-to-over-4-000-flood-victims-in-assam/807098.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/khalsa-aid-serves-ration-to-over-4-000-flood-victims-in-assam/807098.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/ghaggar-flood-capt-urges-haryana-to-join-hands-says-relief-after-survey/806555.html,,,bathinda,,,,,,,,,,,,,patiala,,sangrur,,,,,,bathindapatialasangrur,,bathindapatialasangrur,
https://www.tribuneindia.com/news/punjab/decide-petition-on-changed-course-of-beas-high-court/806123.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/amarinder-to-conduct-aerial-survey-of-punjab-s-flood-hit-areas-on-tuesday/806064.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,,,,patialasangrur,,patialasangrur,
https://www.tribuneindia.com/news/punjab/ministers-visit-rain-hit-areas/805537.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,,,,patialasangrur,,patialasangrur,
https://www.tribuneindia.com/news/punjab/over-22-000-acres-flooded-in-muktsar/805106.html,amritsar,,bathinda,faridkot,,,ferozepur,,,,,,,moga,,,,,,,sri muktsar sahib,,,amritsarbathindafaridkotferozepurmogasri muktsar sahib,,amritsarbathindafaridkotferozepurmogasri muktsar sahib,
https://www.tribuneindia.com/news/punjab/cotton-on-6-500-hectares-inundated/804780.html,,,bathinda,,,,,,,,,,mansa,,,,,,,,,,,bathindamansa,,bathindamansa,
https://www.tribuneindia.com/news/punjab/rain-water-enters-muktsar-villages-locals-blame-admn/804083.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/punjab/breach-in-ghaggar-floods-3-000-acres-of-paddy-fields/804079.html,,,,,,,,,,,,,,,,,,sangrur,,,,,,sangrur,,sangrur,
https://www.tribuneindia.com/news/punjab/ghaggar-threat-abates-in-patiala/803584.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,,,,patialasangrur,,patialasangrur,
https://www.tribuneindia.com/news/punjab/paddy-crop-on-hundreds-of-acres-submerged-in-moga-villages/802986.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/punjab/ghaggar-crosses-danger-mark-in-patiala-flood-like-situation-in-bathinda/802957.html,,,bathinda,,,,,,,,,,,,,patiala,,,,,,,,bathindapatiala,,bathindapatiala,
https://www.tribuneindia.com/news/punjab/ghaggar-touches-danger-mark-flood-threat-looms-over-patiala/802558.html,,,bathinda,,,,,,,,,,,,,patiala,,,sas nagar,,,,,bathindapatialasas nagar,,bathindapatialasas nagar,
https://www.tribuneindia.com/news/punjab/visa-free-travel-for-5-000-pilgrims-daily/802215.html,amritsar,,,,,,,gurdaspur,,,,,,,,,,,sas nagar,,,,,amritsargurdaspursas nagar,,amritsargurdaspursas nagar,
https://www.tribuneindia.com/news/punjab/no-flood-threat-as-pak-agrees-to-build-bridge/802075.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/punjab/maize-growers-opt-for-drip-irrigation/799660.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/punjab/70-work-done-in-pak-india-lagging-minister/799175.html,amritsar,,,,,,,gurdaspur,,,,,,,,,,,,,,,,amritsargurdaspur,,amritsargurdaspur,
https://www.tribuneindia.com/news/punjab/flood-fear-looms-large-in-villages-along-ghaggar/798588.html,,,,,,,,,,,,,mansa,,,patiala,,sangrur,,,,,,mansapatialasangrur,,mansapatialasangrur,
https://www.tribuneindia.com/news/punjab/pak-firm-on-causeway-likely-to-push-deadline/797199.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/pak-corridor-road-is-not-all-weather/791587.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/kin-of-7-martyrs-get-jobs-on-compassionate-grounds/787429.html,,,,,,,,gurdaspur,,,,,,moga,pathankot,patiala,,sangrur,,,,tarn taran,,gurdaspurmogapathankotpatialasangrurtarn taran,,gurdaspurmogapathankotpatialasangrurtarn taran,
https://www.tribuneindia.com/news/punjab/kin-of-7-martyrs-get-jobs-on-compassionate-grounds/787429.html,,,,,,,,gurdaspur,,,,,,moga,pathankot,patiala,,sangrur,,,,tarn taran,,gurdaspurmogapathankotpatialasangrurtarn taran,,gurdaspurmogapathankotpatialasangrurtarn taran,
https://www.tribuneindia.com/news/punjab/punjab-govt-to-give-jobs-to-relatives-of-7-armed-forces-personnel-killed-in-line-of-duty/787411.html,,,,,,,,gurdaspur,,,,,,moga,pathankot,,,sangrur,,,,,,gurdaspurmogapathankotsangrur,,gurdaspurmogapathankotsangrur,
https://www.tribuneindia.com/news/punjab/india-pak-officials-hold-technical-meeting-on-kartarpur-corridor/759230.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/kartarpur-corridor-villagers-in-pak-demand-compensation-for-their-land/746196.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/refund-rs-37-crore-to-contractors-hc-tells-state/734685.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/punjab/water-bus-to-be-replaced-with-shikaras-at-harike-says-sidhu/722858.html,amritsar,,,,,,,gurdaspur,,jalandhar,,,,,,,,,,,,,,amritsargurdaspurjalandhar,,amritsargurdaspurjalandhar,
https://www.tribuneindia.com/news/punjab/sidhu-set-to-replace-sukhbir-s-gharukas-with-shikaras-at-harike/722784.html,amritsar,,,,,,,gurdaspur,,jalandhar,,,,,,,,,,,,,,amritsargurdaspurjalandhar,,amritsargurdaspurjalandhar,
https://www.tribuneindia.com/news/punjab/test-all-punjab-hand-pumps-for-arsenic-study/707473.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,tarn taran,,gurdaspurtarn taran,,gurdaspurtarn taran,
https://www.tribuneindia.com/news/punjab/gharials-at-home-in-beas-survey/688992.html,,,,,,,,,hoshiarpur,,,,,,,patiala,,,,,,tarn taran,,hoshiarpurpatialatarn taran,,hoshiarpurpatialatarn taran,
https://www.tribuneindia.com/news/punjab/us-based-ngo-ready-with-design/688518.html,amritsar,,,,,,,gurdaspur,,,,,,,,,,,,,,,,amritsargurdaspur,,amritsargurdaspur,
https://www.tribuneindia.com/news/punjab/two-hc-judges-to-be-sworn-in-today/683811.html,,,,,,,,,,,,,,,,,,sangrur,,,sri muktsar sahib,,,sangrursri muktsar sahib,,sangrursri muktsar sahib,
https://www.tribuneindia.com/news/punjab/r-sthan-dairy-products-flood-abohar-market/675249.html,,,,,,,,,,,,,,,,,,,sas nagar,,,,,sas nagar,,sas nagar,
https://www.tribuneindia.com/news/punjab/harsimrat-hits-out-at-dissidents/667437.html,,,bathinda,faridkot,,,,,,,,,,,,patiala,,,,,,,,bathindafaridkotpatiala,,bathindafaridkotpatiala,
https://www.tribuneindia.com/news/punjab/enforce-ngt-orders-dms-told/661325.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/punjab/91-000-bags-of-illegally-stocked-rice-found/659951.html,amritsar,,,,,,ferozepur,,,jalandhar,,,,moga,,,,sangrur,,,sri muktsar sahib,,,amritsarferozepurjalandharmogasangrursri muktsar sahib,,amritsarferozepurjalandharmogasangrursri muktsar sahib,
https://www.tribuneindia.com/news/punjab/ghaggar-closer-to-danger-mark/659914.html,,,,faridkot,,fazilka,,,,,,,,moga,,,,sangrur,,,sri muktsar sahib,,,faridkotfazilkamogasangrursri muktsar sahib,,faridkotfazilkamogasangrursri muktsar sahib,
https://www.tribuneindia.com/news/punjab/compensation-for-2017-still-due-fresh-girdawari-ordered/659578.html,,,,,,,,gurdaspur,hoshiarpur,,kapurthala,,,,,,,,,,,tarn taran,,gurdaspurhoshiarpurkapurthalatarn taran,,gurdaspurhoshiarpurkapurthalatarn taran,
https://www.tribuneindia.com/news/punjab/cm-surveys-waterlogged-areas/659406.html,,,,,,,,,,,,,,,,,,,,,,tarn taran,,tarn taran,,tarn taran,
https://www.tribuneindia.com/news/punjab/pm-modi-calls-up-punjab-cm-assures-help-to-tackle-floods/659166.html,,,,,,,,,,,kapurthala,,,,,,,,,,,tarn taran,,kapurthalatarn taran,,kapurthalatarn taran,
https://www.tribuneindia.com/news/punjab/capt-amarinder-singh-does-aerial-survey-of-flood-affected-areas/659125.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/punjab/life-out-of-gear-in-patiala/658395.html,,,bathinda,,,,,,,,,,,,,patiala,,,,,,,,bathindapatiala,,bathindapatiala,
https://www.tribuneindia.com/news/punjab/red-alert-after-heavy-rain-schools-colleges-shut-today/658394.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/punjab-schools-to-remain-closed-tomorrow-due-to-heavy-rain/658112.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/schools-closed-in-patiala-following-heavy-rain/658108.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/punjab/incessant-rain-punjab-issues-red-alert-asks-dist-admns-to-be-vigilant-army-on-standby/658083.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/water-scarcity-serious-challenge-bbmb/653704.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/judiciary-raises-rs1-5-cr-for-kerala/646875.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/hc-judges-court-staff-judicial-officers-collect-rs-1-5-crore-for-flood-relief/646228.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/office-gives-31-lakh-for-kerala-flood-relief/643729.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/259-tonnes-of-food-items-sent-to-kerala/641885.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/cong-mps-mlas-to-donate-month-s-salary-for-kerala/639221.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/cm-announces-rs-10-crore-for-flood-hit-kerala/638773.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/flood-alert-in-fazilka/637584.html,,,,,,fazilka,,,,,,,,,,,,,,,,,,fazilka,,fazilka,
https://www.tribuneindia.com/news/punjab/sangrur-civic-body-ignoring-reminders-for-loan-recovery/627796.html,,,,,,,,,,,,,,,,,,sangrur,sas nagar,,,,,sangrursas nagar,,sangrursas nagar,
https://www.tribuneindia.com/news/punjab/bku-gives-ultimatum-to-admn-on-waterlogging/624471.html,,,,,,,,,,,,,,,,,,sangrur,,,,,,sangrur,,sangrur,
https://www.tribuneindia.com/news/punjab/progressive-bidding-for-mining-contracts-to-continue-says-cm/611102.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/cisf-to-be-deployed-in-six-high-security-jails-in-punjab/610553.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/govt-fails-to-de-silt-sirhind-choe-locals-fear-flood-fury/610487.html,,,,,fatehgarh sahib,,,,,,,,,,,,,,,,,,,fatehgarh sahib,,fatehgarh sahib,
https://www.tribuneindia.com/news/punjab/ahead-of-monsoon-drainage-cleaning-works-yet-to-take-off/608865.html,,barnala,,faridkot,,fazilka,ferozepur,,,,,,,moga,,,,,,,sri muktsar sahib,,,barnalafaridkotfazilkaferozepurmogasri muktsar sahib,,barnalafaridkotfazilkaferozepurmogasri muktsar sahib,
https://www.tribuneindia.com/news/punjab/rumours-mar-vaccination-drive-govt-warns-of-action/582685.html,,,bathinda,faridkot,,,,,,,,,mansa,moga,,,,,sas nagar,,sri muktsar sahib,,,bathindafaridkotmansamogasas nagarsri muktsar sahib,,bathindafaridkotmansamogasas nagarsri muktsar sahib,
https://www.tribuneindia.com/news/punjab/over-rs-45-lakh-misused-in-dhuri-sub-canal-repairs/578787.html,,,,,,,,,,,,ludhiana,,,,,,sangrur,,,,,,ludhianasangrur,,ludhianasangrur,
https://www.tribuneindia.com/news/punjab/poisoning-disaster-brewing-in-waters/577942.html,,,,faridkot,,,,,,,,,,,,,,,,,,,,faridkot,,faridkot,
https://www.tribuneindia.com/news/punjab/sewa-joins-admn-to-improve-sanitation/574487.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/three-killed-as-bike-hits-tree/566939.html,,,,faridkot,,,,,,,,,,,,,,,,,,,,faridkot,,faridkot,
https://www.tribuneindia.com/news/punjab/more-fury-than-fire-image-takes-a-hit/557888.html,amritsar,,bathinda,,,,,,,jalandhar,,ludhiana,,moga,pathankot,patiala,,,sas nagar,sbs nagar,,tarn taran,,amritsarbathindajalandharludhianamogapathankotpatialasas nagarsbs nagartarn taran,,amritsarbathindajalandharludhianamogapathankotpatialasas nagarsbs nagartarn taran,
https://www.tribuneindia.com/news/punjab/more-fury-than-fire-image-takes-a-hit/557888.html,amritsar,,bathinda,,,,,,,jalandhar,,ludhiana,,moga,pathankot,patiala,,,sas nagar,sbs nagar,,tarn taran,,amritsarbathindajalandharludhianamogapathankotpatialasas nagarsbs nagartarn taran,,amritsarbathindajalandharludhianamogapathankotpatialasas nagarsbs nagartarn taran,
https://www.tribuneindia.com/news/punjab/pulanwala-baba-gifts-another-bridge/552088.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/pulanwala-baba-gifts-another-bridge/552088.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/illegal-water-plants-flood-muktsar/546089.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/punjab/roadmap-to-control-prices-of-veggies-soon-harsimrat/543722.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/ravi-changes-course-flood-threat-in-dera-baba-nanak-town/525165.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/punjab/after-10-years-asafwala-bridge-repaired/523671.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/24-sites-to-have-sensors-under-hydro-project/499409.html,,,,,,,ferozepur,gurdaspur,hoshiarpur,,,ludhiana,mansa,,pathankot,patiala,,,sas nagar,,,,,ferozepurgurdaspurhoshiarpurludhianamansapathankotpatialasas nagar,,ferozepurgurdaspurhoshiarpurludhianamansapathankotpatialasas nagar,
https://www.tribuneindia.com/news/punjab/govt-all-fogged-up-on-road-safety-measures/494182.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/markfed-launches-kit-for-farmers/483799.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/markfed-launches-kit-for-farmers/483799.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/vb-opposes-extension-to-2-irrigation-officers/477006.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,sri muktsar sahib,,,patialasangrursri muktsar sahib,,patialasangrursri muktsar sahib,
https://www.tribuneindia.com/news/punjab/expert-red-tape-delayed-renewable-energy-mission/467938.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/no-mc-help-residents-pool-in-money-to-get-streets-repaired/455958.html,,,,,,,,,hoshiarpur,,,,,,,,,,,,,,,hoshiarpur,,hoshiarpur,
